device NVIDIA A100 80GB PCIe, triton 3.0.0
  table root 1: coverage 63.29%  [2s]
  table root 2: coverage 26.43%  [3s]
  table root 3: coverage 7.98%  [6s]
[2026-09-04 15:06:50] TRITON R=20 roots=3 seed=1138247750 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-04 20:33:53] ctx 3999: 4,294,967,296 a0 in 4.8s | cumulative a0 1.718e+13 sub 1,611,583,260 ver 0 | 8.75e+08 a0/s | expected preimages so far 0.375
[2026-09-04 20:33:58] ctx 4000: 4,294,967,296 a0 in 4.8s | cumulative a0 1.718e+13 sub 1,611,986,286 ver 0 | 8.75e+08 a0/s | expected preimages so far 0.375
[2026-09-04 20:34:03] ctx 4001: 4,294,967,296 a0 in 4.8s | cumulative a0 1.719e+13 sub 1,612,389,930 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.375
[2026-09-04 20:34:08] ctx 4002: 4,294,967,296 a0 in 4.8s | cumulative a0 1.719e+13 sub 1,612,793,385 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:13] ctx 4003: 4,294,967,296 a0 in 4.8s | cumulative a0 1.720e+13 sub 1,613,194,908 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:17] ctx 4004: 4,294,967,296 a0 in 4.8s | cumulative a0 1.720e+13 sub 1,613,598,038 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:22] ctx 4005: 4,294,967,296 a0 in 4.8s | cumulative a0 1.721e+13 sub 1,614,001,946 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:27] ctx 4006: 4,294,967,296 a0 in 4.8s | cumulative a0 1.721e+13 sub 1,614,403,449 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:32] ctx 4007: 4,294,967,296 a0 in 4.8s | cumulative a0 1.721e+13 sub 1,614,806,157 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:37] ctx 4008: 4,294,967,296 a0 in 4.8s | cumulative a0 1.722e+13 sub 1,615,209,216 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:42] ctx 4009: 4,294,967,296 a0 in 4.8s | cumulative a0 1.722e+13 sub 1,615,611,325 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:46] ctx 4010: 4,294,967,296 a0 in 4.8s | cumulative a0 1.723e+13 sub 1,616,014,846 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:51] ctx 4011: 4,294,967,296 a0 in 4.8s | cumulative a0 1.723e+13 sub 1,616,418,461 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:34:56] ctx 4012: 4,294,967,296 a0 in 4.8s | cumulative a0 1.724e+13 sub 1,616,823,004 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.376
[2026-09-04 20:35:01] ctx 4013: 4,294,967,296 a0 in 4.8s | cumulative a0 1.724e+13 sub 1,617,225,682 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:06] ctx 4014: 4,294,967,296 a0 in 4.8s | cumulative a0 1.724e+13 sub 1,617,628,508 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:10] ctx 4015: 4,294,967,296 a0 in 4.8s | cumulative a0 1.725e+13 sub 1,618,031,421 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:15] ctx 4016: 4,294,967,296 a0 in 4.8s | cumulative a0 1.725e+13 sub 1,618,434,974 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:20] ctx 4017: 4,294,967,296 a0 in 4.8s | cumulative a0 1.726e+13 sub 1,618,837,962 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:25] ctx 4018: 4,294,967,296 a0 in 4.8s | cumulative a0 1.726e+13 sub 1,619,240,687 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:30] ctx 4019: 4,294,967,296 a0 in 4.8s | cumulative a0 1.727e+13 sub 1,619,643,332 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:34] ctx 4020: 4,294,967,296 a0 in 4.8s | cumulative a0 1.727e+13 sub 1,620,045,466 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:39] ctx 4021: 4,294,967,296 a0 in 4.8s | cumulative a0 1.727e+13 sub 1,620,448,679 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:44] ctx 4022: 4,294,967,296 a0 in 4.8s | cumulative a0 1.728e+13 sub 1,620,851,653 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:49] ctx 4023: 4,294,967,296 a0 in 4.8s | cumulative a0 1.728e+13 sub 1,621,255,334 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.377
[2026-09-04 20:35:54] ctx 4024: 4,294,967,296 a0 in 4.8s | cumulative a0 1.729e+13 sub 1,621,659,423 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:35:59] ctx 4025: 4,294,967,296 a0 in 4.8s | cumulative a0 1.729e+13 sub 1,622,062,419 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:03] ctx 4026: 4,294,967,296 a0 in 4.8s | cumulative a0 1.730e+13 sub 1,622,465,240 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:08] ctx 4027: 4,294,967,296 a0 in 4.8s | cumulative a0 1.730e+13 sub 1,622,866,818 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:13] ctx 4028: 4,294,967,296 a0 in 4.8s | cumulative a0 1.730e+13 sub 1,623,269,759 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:18] ctx 4029: 4,294,967,296 a0 in 4.8s | cumulative a0 1.731e+13 sub 1,623,672,037 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:23] ctx 4030: 4,294,967,296 a0 in 4.8s | cumulative a0 1.731e+13 sub 1,624,074,930 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:27] ctx 4031: 4,294,967,296 a0 in 4.8s | cumulative a0 1.732e+13 sub 1,624,477,251 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:32] ctx 4032: 4,294,967,296 a0 in 4.8s | cumulative a0 1.732e+13 sub 1,624,880,106 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:37] ctx 4033: 4,294,967,296 a0 in 4.8s | cumulative a0 1.733e+13 sub 1,625,282,726 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.378
[2026-09-04 20:36:42] ctx 4034: 4,294,967,296 a0 in 4.8s | cumulative a0 1.733e+13 sub 1,625,686,056 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:36:47] ctx 4035: 4,294,967,296 a0 in 4.8s | cumulative a0 1.733e+13 sub 1,626,089,207 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:36:52] ctx 4036: 4,294,967,296 a0 in 4.8s | cumulative a0 1.734e+13 sub 1,626,492,754 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:36:56] ctx 4037: 4,294,967,296 a0 in 4.8s | cumulative a0 1.734e+13 sub 1,626,895,989 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:01] ctx 4038: 4,294,967,296 a0 in 4.8s | cumulative a0 1.735e+13 sub 1,627,298,476 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:06] ctx 4039: 4,294,967,296 a0 in 4.8s | cumulative a0 1.735e+13 sub 1,627,702,138 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:11] ctx 4040: 4,294,967,296 a0 in 4.8s | cumulative a0 1.736e+13 sub 1,628,104,896 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:16] ctx 4041: 4,294,967,296 a0 in 4.8s | cumulative a0 1.736e+13 sub 1,628,507,858 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:20] ctx 4042: 4,294,967,296 a0 in 4.8s | cumulative a0 1.736e+13 sub 1,628,910,551 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:25] ctx 4043: 4,294,967,296 a0 in 4.8s | cumulative a0 1.737e+13 sub 1,629,313,443 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:30] ctx 4044: 4,294,967,296 a0 in 4.8s | cumulative a0 1.737e+13 sub 1,629,715,742 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.379
[2026-09-04 20:37:35] ctx 4045: 4,294,967,296 a0 in 4.8s | cumulative a0 1.738e+13 sub 1,630,118,630 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:37:40] ctx 4046: 4,294,967,296 a0 in 4.8s | cumulative a0 1.738e+13 sub 1,630,521,155 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:37:44] ctx 4047: 4,294,967,296 a0 in 4.8s | cumulative a0 1.739e+13 sub 1,630,924,499 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:37:49] ctx 4048: 4,294,967,296 a0 in 4.8s | cumulative a0 1.739e+13 sub 1,631,328,297 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:37:54] ctx 4049: 4,294,967,296 a0 in 4.8s | cumulative a0 1.739e+13 sub 1,631,731,567 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:37:59] ctx 4050: 4,294,967,296 a0 in 4.8s | cumulative a0 1.740e+13 sub 1,632,133,469 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:38:04] ctx 4051: 4,294,967,296 a0 in 4.8s | cumulative a0 1.740e+13 sub 1,632,535,821 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:38:09] ctx 4052: 4,294,967,296 a0 in 4.8s | cumulative a0 1.741e+13 sub 1,632,938,992 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:38:13] ctx 4053: 4,294,967,296 a0 in 4.8s | cumulative a0 1.741e+13 sub 1,633,342,302 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:38:18] ctx 4054: 4,294,967,296 a0 in 4.8s | cumulative a0 1.742e+13 sub 1,633,745,055 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:38:23] ctx 4055: 4,294,967,296 a0 in 4.8s | cumulative a0 1.742e+13 sub 1,634,148,037 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.380
[2026-09-04 20:38:28] ctx 4056: 4,294,967,296 a0 in 4.8s | cumulative a0 1.742e+13 sub 1,634,550,912 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:38:33] ctx 4057: 4,294,967,296 a0 in 4.8s | cumulative a0 1.743e+13 sub 1,634,953,547 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:38:37] ctx 4058: 4,294,967,296 a0 in 4.8s | cumulative a0 1.743e+13 sub 1,635,357,525 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:38:42] ctx 4059: 4,294,967,296 a0 in 4.8s | cumulative a0 1.744e+13 sub 1,635,760,713 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:38:47] ctx 4060: 4,294,967,296 a0 in 4.8s | cumulative a0 1.744e+13 sub 1,636,163,499 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:38:52] ctx 4061: 4,294,967,296 a0 in 4.8s | cumulative a0 1.745e+13 sub 1,636,567,230 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:38:57] ctx 4062: 4,294,967,296 a0 in 4.8s | cumulative a0 1.745e+13 sub 1,636,970,817 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:39:01] ctx 4063: 4,294,967,296 a0 in 4.8s | cumulative a0 1.745e+13 sub 1,637,373,995 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:39:06] ctx 4064: 4,294,967,296 a0 in 4.8s | cumulative a0 1.746e+13 sub 1,637,776,219 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:39:11] ctx 4065: 4,294,967,296 a0 in 4.8s | cumulative a0 1.746e+13 sub 1,638,178,416 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.381
[2026-09-04 20:39:16] ctx 4066: 4,294,967,296 a0 in 4.8s | cumulative a0 1.747e+13 sub 1,638,580,628 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:21] ctx 4067: 4,294,967,296 a0 in 4.8s | cumulative a0 1.747e+13 sub 1,638,982,927 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:26] ctx 4068: 4,294,967,296 a0 in 4.8s | cumulative a0 1.748e+13 sub 1,639,385,109 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:30] ctx 4069: 4,294,967,296 a0 in 4.8s | cumulative a0 1.748e+13 sub 1,639,787,427 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:35] ctx 4070: 4,294,967,296 a0 in 4.8s | cumulative a0 1.748e+13 sub 1,640,190,362 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:40] ctx 4071: 4,294,967,296 a0 in 4.8s | cumulative a0 1.749e+13 sub 1,640,593,333 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:45] ctx 4072: 4,294,967,296 a0 in 4.8s | cumulative a0 1.749e+13 sub 1,640,995,510 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:50] ctx 4073: 4,294,967,296 a0 in 4.8s | cumulative a0 1.750e+13 sub 1,641,397,730 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:54] ctx 4074: 4,294,967,296 a0 in 4.8s | cumulative a0 1.750e+13 sub 1,641,801,222 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:39:59] ctx 4075: 4,294,967,296 a0 in 4.8s | cumulative a0 1.751e+13 sub 1,642,204,616 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:40:04] ctx 4076: 4,294,967,296 a0 in 4.8s | cumulative a0 1.751e+13 sub 1,642,608,892 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.382
[2026-09-04 20:40:09] ctx 4077: 4,294,967,296 a0 in 4.8s | cumulative a0 1.751e+13 sub 1,643,012,550 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:14] ctx 4078: 4,294,967,296 a0 in 4.8s | cumulative a0 1.752e+13 sub 1,643,414,805 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:18] ctx 4079: 4,294,967,296 a0 in 4.8s | cumulative a0 1.752e+13 sub 1,643,817,930 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:23] ctx 4080: 4,294,967,296 a0 in 4.8s | cumulative a0 1.753e+13 sub 1,644,221,688 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:28] ctx 4081: 4,294,967,296 a0 in 4.8s | cumulative a0 1.753e+13 sub 1,644,624,816 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:33] ctx 4082: 4,294,967,296 a0 in 4.8s | cumulative a0 1.754e+13 sub 1,645,027,438 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:38] ctx 4083: 4,294,967,296 a0 in 4.8s | cumulative a0 1.754e+13 sub 1,645,430,891 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:43] ctx 4084: 4,294,967,296 a0 in 4.8s | cumulative a0 1.754e+13 sub 1,645,833,579 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:47] ctx 4085: 4,294,967,296 a0 in 4.8s | cumulative a0 1.755e+13 sub 1,646,236,036 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:52] ctx 4086: 4,294,967,296 a0 in 4.8s | cumulative a0 1.755e+13 sub 1,646,638,916 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:40:57] ctx 4087: 4,294,967,296 a0 in 4.8s | cumulative a0 1.756e+13 sub 1,647,041,220 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.383
[2026-09-04 20:41:02] ctx 4088: 4,294,967,296 a0 in 4.8s | cumulative a0 1.756e+13 sub 1,647,444,162 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:07] ctx 4089: 4,294,967,296 a0 in 4.8s | cumulative a0 1.757e+13 sub 1,647,846,455 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:11] ctx 4090: 4,294,967,296 a0 in 4.8s | cumulative a0 1.757e+13 sub 1,648,249,776 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:16] ctx 4091: 4,294,967,296 a0 in 4.8s | cumulative a0 1.758e+13 sub 1,648,652,975 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:21] ctx 4092: 4,294,967,296 a0 in 4.8s | cumulative a0 1.758e+13 sub 1,649,055,850 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:26] ctx 4093: 4,294,967,296 a0 in 4.8s | cumulative a0 1.758e+13 sub 1,649,458,269 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:31] ctx 4094: 4,294,967,296 a0 in 4.8s | cumulative a0 1.759e+13 sub 1,649,861,948 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:35] ctx 4095: 4,294,967,296 a0 in 4.8s | cumulative a0 1.759e+13 sub 1,650,265,964 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:40] ctx 4096: 4,294,967,296 a0 in 4.8s | cumulative a0 1.760e+13 sub 1,650,668,893 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:45] ctx 4097: 4,294,967,296 a0 in 4.8s | cumulative a0 1.760e+13 sub 1,651,071,291 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.384
[2026-09-04 20:41:50] ctx 4098: 4,294,967,296 a0 in 4.8s | cumulative a0 1.761e+13 sub 1,651,474,207 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:41:55] ctx 4099: 4,294,967,296 a0 in 4.8s | cumulative a0 1.761e+13 sub 1,651,876,525 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:00] ctx 4100: 4,294,967,296 a0 in 4.8s | cumulative a0 1.761e+13 sub 1,652,279,729 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:04] ctx 4101: 4,294,967,296 a0 in 4.8s | cumulative a0 1.762e+13 sub 1,652,683,571 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:09] ctx 4102: 4,294,967,296 a0 in 4.8s | cumulative a0 1.762e+13 sub 1,653,087,208 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:14] ctx 4103: 4,294,967,296 a0 in 4.8s | cumulative a0 1.763e+13 sub 1,653,490,227 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:19] ctx 4104: 4,294,967,296 a0 in 4.8s | cumulative a0 1.763e+13 sub 1,653,893,268 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:24] ctx 4105: 4,294,967,296 a0 in 4.8s | cumulative a0 1.764e+13 sub 1,654,296,264 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:28] ctx 4106: 4,294,967,296 a0 in 4.8s | cumulative a0 1.764e+13 sub 1,654,699,595 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:33] ctx 4107: 4,294,967,296 a0 in 4.8s | cumulative a0 1.764e+13 sub 1,655,102,492 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:38] ctx 4108: 4,294,967,296 a0 in 4.8s | cumulative a0 1.765e+13 sub 1,655,505,189 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.385
[2026-09-04 20:42:43] ctx 4109: 4,294,967,296 a0 in 4.8s | cumulative a0 1.765e+13 sub 1,655,908,631 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:42:48] ctx 4110: 4,294,967,296 a0 in 4.8s | cumulative a0 1.766e+13 sub 1,656,312,311 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:42:52] ctx 4111: 4,294,967,296 a0 in 4.8s | cumulative a0 1.766e+13 sub 1,656,715,718 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:42:57] ctx 4112: 4,294,967,296 a0 in 4.8s | cumulative a0 1.767e+13 sub 1,657,118,894 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:02] ctx 4113: 4,294,967,296 a0 in 4.8s | cumulative a0 1.767e+13 sub 1,657,521,715 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:07] ctx 4114: 4,294,967,296 a0 in 4.8s | cumulative a0 1.767e+13 sub 1,657,923,931 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:12] ctx 4115: 4,294,967,296 a0 in 4.8s | cumulative a0 1.768e+13 sub 1,658,327,367 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:17] ctx 4116: 4,294,967,296 a0 in 4.8s | cumulative a0 1.768e+13 sub 1,658,730,361 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:21] ctx 4117: 4,294,967,296 a0 in 4.8s | cumulative a0 1.769e+13 sub 1,659,133,075 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:26] ctx 4118: 4,294,967,296 a0 in 4.8s | cumulative a0 1.769e+13 sub 1,659,536,273 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:31] ctx 4119: 4,294,967,296 a0 in 4.8s | cumulative a0 1.770e+13 sub 1,659,938,534 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.386
[2026-09-04 20:43:36] ctx 4120: 4,294,967,296 a0 in 4.8s | cumulative a0 1.770e+13 sub 1,660,340,363 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:43:41] ctx 4121: 4,294,967,296 a0 in 4.8s | cumulative a0 1.770e+13 sub 1,660,741,902 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:43:45] ctx 4122: 4,294,967,296 a0 in 4.8s | cumulative a0 1.771e+13 sub 1,661,146,383 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:43:50] ctx 4123: 4,294,967,296 a0 in 4.8s | cumulative a0 1.771e+13 sub 1,661,548,890 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:43:55] ctx 4124: 4,294,967,296 a0 in 4.8s | cumulative a0 1.772e+13 sub 1,661,951,907 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:44:00] ctx 4125: 4,294,967,296 a0 in 4.8s | cumulative a0 1.772e+13 sub 1,662,355,744 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:44:05] ctx 4126: 4,294,967,296 a0 in 4.8s | cumulative a0 1.773e+13 sub 1,662,758,881 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:44:09] ctx 4127: 4,294,967,296 a0 in 4.8s | cumulative a0 1.773e+13 sub 1,663,160,104 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:44:14] ctx 4128: 4,294,967,296 a0 in 4.8s | cumulative a0 1.773e+13 sub 1,663,562,998 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:44:19] ctx 4129: 4,294,967,296 a0 in 4.8s | cumulative a0 1.774e+13 sub 1,663,966,443 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.387
[2026-09-04 20:44:24] ctx 4130: 4,294,967,296 a0 in 4.8s | cumulative a0 1.774e+13 sub 1,664,368,958 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:44:29] ctx 4131: 4,294,967,296 a0 in 4.8s | cumulative a0 1.775e+13 sub 1,664,771,809 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:44:34] ctx 4132: 4,294,967,296 a0 in 4.8s | cumulative a0 1.775e+13 sub 1,665,174,794 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:44:38] ctx 4133: 4,294,967,296 a0 in 4.8s | cumulative a0 1.776e+13 sub 1,665,577,134 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:44:43] ctx 4134: 4,294,967,296 a0 in 4.8s | cumulative a0 1.776e+13 sub 1,665,979,347 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:44:48] ctx 4135: 4,294,967,296 a0 in 4.8s | cumulative a0 1.776e+13 sub 1,666,381,961 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:44:53] ctx 4136: 4,294,967,296 a0 in 4.8s | cumulative a0 1.777e+13 sub 1,666,785,357 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:44:58] ctx 4137: 4,294,967,296 a0 in 4.8s | cumulative a0 1.777e+13 sub 1,667,187,927 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:45:02] ctx 4138: 4,294,967,296 a0 in 4.8s | cumulative a0 1.778e+13 sub 1,667,591,838 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:45:07] ctx 4139: 4,294,967,296 a0 in 4.8s | cumulative a0 1.778e+13 sub 1,667,995,112 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:45:12] ctx 4140: 4,294,967,296 a0 in 4.8s | cumulative a0 1.779e+13 sub 1,668,398,437 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.388
[2026-09-04 20:45:17] ctx 4141: 4,294,967,296 a0 in 4.8s | cumulative a0 1.779e+13 sub 1,668,800,881 ver 0 | 8.76e+08 a0/s | expected preimages so far 0.389
