[2026-09-04 15:07:11] TRITON R=20 roots=3 seed=3971886063 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-04 15:19:34] ctx 146: 4,294,967,296 a0 in 4.7s | cumulative a0 6.314e+11 sub 59,220,219 ver 0 | 8.50e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:38] ctx 147: 4,294,967,296 a0 in 4.7s | cumulative a0 6.357e+11 sub 59,623,326 ver 0 | 8.50e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:43] ctx 148: 4,294,967,296 a0 in 4.7s | cumulative a0 6.400e+11 sub 60,025,210 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:48] ctx 149: 4,294,967,296 a0 in 4.7s | cumulative a0 6.442e+11 sub 60,429,325 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:52] ctx 150: 4,294,967,296 a0 in 4.7s | cumulative a0 6.485e+11 sub 60,832,317 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:57] ctx 151: 4,294,967,296 a0 in 4.7s | cumulative a0 6.528e+11 sub 61,236,206 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:20:02] ctx 152: 4,294,967,296 a0 in 4.7s | cumulative a0 6.571e+11 sub 61,639,323 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:20:07] ctx 153: 4,294,967,296 a0 in 4.7s | cumulative a0 6.614e+11 sub 62,042,628 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:20:11] ctx 154: 4,294,967,296 a0 in 4.7s | cumulative a0 6.657e+11 sub 62,446,806 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:16] ctx 155: 4,294,967,296 a0 in 4.7s | cumulative a0 6.700e+11 sub 62,849,055 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:21] ctx 156: 4,294,967,296 a0 in 4.7s | cumulative a0 6.743e+11 sub 63,252,500 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:25] ctx 157: 4,294,967,296 a0 in 4.7s | cumulative a0 6.786e+11 sub 63,656,015 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:30] ctx 158: 4,294,967,296 a0 in 4.7s | cumulative a0 6.829e+11 sub 64,058,316 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:35] ctx 159: 4,294,967,296 a0 in 4.7s | cumulative a0 6.872e+11 sub 64,461,073 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:40] ctx 160: 4,294,967,296 a0 in 4.7s | cumulative a0 6.915e+11 sub 64,864,358 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:44] ctx 161: 4,294,967,296 a0 in 4.7s | cumulative a0 6.958e+11 sub 65,267,453 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:49] ctx 162: 4,294,967,296 a0 in 4.7s | cumulative a0 7.001e+11 sub 65,670,035 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:54] ctx 163: 4,294,967,296 a0 in 4.7s | cumulative a0 7.044e+11 sub 66,074,072 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:59] ctx 164: 4,294,967,296 a0 in 4.7s | cumulative a0 7.087e+11 sub 66,476,181 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:21:03] ctx 165: 4,294,967,296 a0 in 4.7s | cumulative a0 7.130e+11 sub 66,879,770 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:35] ctx 166: 4,294,967,296 a0 in 31.5s | cumulative a0 7.173e+11 sub 67,283,415 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:39] ctx 167: 4,294,967,296 a0 in 4.7s | cumulative a0 7.216e+11 sub 67,686,376 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:44] ctx 168: 4,294,967,296 a0 in 4.7s | cumulative a0 7.258e+11 sub 68,088,856 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:49] ctx 169: 4,294,967,296 a0 in 4.7s | cumulative a0 7.301e+11 sub 68,491,141 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:54] ctx 170: 4,294,967,296 a0 in 4.7s | cumulative a0 7.344e+11 sub 68,893,909 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:58] ctx 171: 4,294,967,296 a0 in 4.7s | cumulative a0 7.387e+11 sub 69,296,944 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:22:03] ctx 172: 4,294,967,296 a0 in 4.7s | cumulative a0 7.430e+11 sub 69,699,616 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:22:08] ctx 173: 4,294,967,296 a0 in 4.7s | cumulative a0 7.473e+11 sub 70,102,317 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:22:13] ctx 174: 4,294,967,296 a0 in 4.7s | cumulative a0 7.516e+11 sub 70,504,822 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:22:17] ctx 175: 4,294,967,296 a0 in 4.7s | cumulative a0 7.559e+11 sub 70,907,014 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:22] ctx 176: 4,294,967,296 a0 in 4.7s | cumulative a0 7.602e+11 sub 71,309,589 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:27] ctx 177: 4,294,967,296 a0 in 4.7s | cumulative a0 7.645e+11 sub 71,712,784 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:31] ctx 178: 4,294,967,296 a0 in 4.7s | cumulative a0 7.688e+11 sub 72,115,879 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:36] ctx 179: 4,294,967,296 a0 in 4.7s | cumulative a0 7.731e+11 sub 72,518,644 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:41] ctx 180: 4,294,967,296 a0 in 4.7s | cumulative a0 7.774e+11 sub 72,921,424 ver 0 | 8.36e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:46] ctx 181: 4,294,967,296 a0 in 4.7s | cumulative a0 7.817e+11 sub 73,325,098 ver 0 | 8.36e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:50] ctx 182: 4,294,967,296 a0 in 4.7s | cumulative a0 7.860e+11 sub 73,727,203 ver 0 | 8.37e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:55] ctx 183: 4,294,967,296 a0 in 4.7s | cumulative a0 7.903e+11 sub 74,129,574 ver 0 | 8.37e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:23:00] ctx 184: 4,294,967,296 a0 in 4.7s | cumulative a0 7.946e+11 sub 74,531,868 ver 0 | 8.37e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:23:04] ctx 185: 4,294,967,296 a0 in 4.7s | cumulative a0 7.989e+11 sub 74,934,814 ver 0 | 8.38e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:23:09] ctx 186: 4,294,967,296 a0 in 4.7s | cumulative a0 8.032e+11 sub 75,337,587 ver 0 | 8.38e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:14] ctx 187: 4,294,967,296 a0 in 4.7s | cumulative a0 8.075e+11 sub 75,740,767 ver 0 | 8.38e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:19] ctx 188: 4,294,967,296 a0 in 4.7s | cumulative a0 8.117e+11 sub 76,143,831 ver 0 | 8.39e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:23] ctx 189: 4,294,967,296 a0 in 4.7s | cumulative a0 8.160e+11 sub 76,545,494 ver 0 | 8.39e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:28] ctx 190: 4,294,967,296 a0 in 4.7s | cumulative a0 8.203e+11 sub 76,948,142 ver 0 | 8.39e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:33] ctx 191: 4,294,967,296 a0 in 4.7s | cumulative a0 8.246e+11 sub 77,351,611 ver 0 | 8.40e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:37] ctx 192: 4,294,967,296 a0 in 4.7s | cumulative a0 8.289e+11 sub 77,755,024 ver 0 | 8.40e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:42] ctx 193: 4,294,967,296 a0 in 4.7s | cumulative a0 8.332e+11 sub 78,158,036 ver 0 | 8.40e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:47] ctx 194: 4,294,967,296 a0 in 4.7s | cumulative a0 8.375e+11 sub 78,561,666 ver 0 | 8.41e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:52] ctx 195: 4,294,967,296 a0 in 4.7s | cumulative a0 8.418e+11 sub 78,964,822 ver 0 | 8.41e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:56] ctx 196: 4,294,967,296 a0 in 4.7s | cumulative a0 8.461e+11 sub 79,367,748 ver 0 | 8.41e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:24:01] ctx 197: 4,294,967,296 a0 in 4.7s | cumulative a0 8.504e+11 sub 79,770,401 ver 0 | 8.42e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:06] ctx 198: 4,294,967,296 a0 in 4.7s | cumulative a0 8.547e+11 sub 80,174,465 ver 0 | 8.42e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:11] ctx 199: 4,294,967,296 a0 in 4.7s | cumulative a0 8.590e+11 sub 80,576,786 ver 0 | 8.42e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:15] ctx 200: 4,294,967,296 a0 in 4.7s | cumulative a0 8.633e+11 sub 80,980,075 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:20] ctx 201: 4,294,967,296 a0 in 4.7s | cumulative a0 8.676e+11 sub 81,382,742 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:25] ctx 202: 4,294,967,296 a0 in 4.7s | cumulative a0 8.719e+11 sub 81,786,371 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:29] ctx 203: 4,294,967,296 a0 in 4.7s | cumulative a0 8.762e+11 sub 82,187,761 ver 0 | 8.44e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:34] ctx 204: 4,294,967,296 a0 in 4.7s | cumulative a0 8.805e+11 sub 82,590,844 ver 0 | 8.44e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:39] ctx 205: 4,294,967,296 a0 in 4.7s | cumulative a0 8.848e+11 sub 82,993,138 ver 0 | 8.44e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:44] ctx 206: 4,294,967,296 a0 in 4.7s | cumulative a0 8.891e+11 sub 83,395,708 ver 0 | 8.44e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:24:48] ctx 207: 4,294,967,296 a0 in 4.7s | cumulative a0 8.934e+11 sub 83,798,150 ver 0 | 8.45e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:53] ctx 208: 4,294,967,296 a0 in 4.7s | cumulative a0 8.976e+11 sub 84,200,026 ver 0 | 8.45e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:58] ctx 209: 4,294,967,296 a0 in 4.7s | cumulative a0 9.019e+11 sub 84,603,454 ver 0 | 8.45e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:02] ctx 210: 4,294,967,296 a0 in 4.7s | cumulative a0 9.062e+11 sub 85,005,866 ver 0 | 8.46e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:07] ctx 211: 4,294,967,296 a0 in 4.7s | cumulative a0 9.105e+11 sub 85,408,296 ver 0 | 8.46e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:12] ctx 212: 4,294,967,296 a0 in 4.7s | cumulative a0 9.148e+11 sub 85,811,281 ver 0 | 8.46e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:17] ctx 213: 4,294,967,296 a0 in 4.7s | cumulative a0 9.191e+11 sub 86,214,405 ver 0 | 8.46e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:21] ctx 214: 4,294,967,296 a0 in 4.7s | cumulative a0 9.234e+11 sub 86,617,551 ver 0 | 8.47e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:26] ctx 215: 4,294,967,296 a0 in 4.7s | cumulative a0 9.277e+11 sub 87,021,118 ver 0 | 8.47e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:31] ctx 216: 4,294,967,296 a0 in 4.7s | cumulative a0 9.320e+11 sub 87,423,649 ver 0 | 8.47e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:36] ctx 217: 4,294,967,296 a0 in 4.7s | cumulative a0 9.363e+11 sub 87,828,049 ver 0 | 8.47e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:40] ctx 218: 4,294,967,296 a0 in 4.7s | cumulative a0 9.406e+11 sub 88,230,453 ver 0 | 8.48e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:45] ctx 219: 4,294,967,296 a0 in 4.7s | cumulative a0 9.449e+11 sub 88,633,254 ver 0 | 8.48e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:50] ctx 220: 4,294,967,296 a0 in 4.7s | cumulative a0 9.492e+11 sub 89,035,237 ver 0 | 8.48e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:22] ctx 221: 4,294,967,296 a0 in 32.2s | cumulative a0 9.535e+11 sub 89,437,994 ver 0 | 8.28e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:27] ctx 222: 4,294,967,296 a0 in 4.7s | cumulative a0 9.578e+11 sub 89,841,455 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:31] ctx 223: 4,294,967,296 a0 in 4.7s | cumulative a0 9.621e+11 sub 90,244,480 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:36] ctx 224: 4,294,967,296 a0 in 4.7s | cumulative a0 9.664e+11 sub 90,647,197 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:41] ctx 225: 4,294,967,296 a0 in 4.7s | cumulative a0 9.707e+11 sub 91,049,948 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:45] ctx 226: 4,294,967,296 a0 in 4.7s | cumulative a0 9.750e+11 sub 91,452,655 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:50] ctx 227: 4,294,967,296 a0 in 4.7s | cumulative a0 9.793e+11 sub 91,855,392 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:55] ctx 228: 4,294,967,296 a0 in 4.7s | cumulative a0 9.835e+11 sub 92,257,608 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:27:00] ctx 229: 4,294,967,296 a0 in 4.7s | cumulative a0 9.878e+11 sub 92,661,234 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:04] ctx 230: 4,294,967,296 a0 in 4.7s | cumulative a0 9.921e+11 sub 93,063,746 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:09] ctx 231: 4,294,967,296 a0 in 4.7s | cumulative a0 9.964e+11 sub 93,467,243 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:14] ctx 232: 4,294,967,296 a0 in 4.7s | cumulative a0 1.001e+12 sub 93,869,454 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:19] ctx 233: 4,294,967,296 a0 in 4.7s | cumulative a0 1.005e+12 sub 94,273,710 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:23] ctx 234: 4,294,967,296 a0 in 4.7s | cumulative a0 1.009e+12 sub 94,676,884 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:28] ctx 235: 4,294,967,296 a0 in 4.7s | cumulative a0 1.014e+12 sub 95,079,928 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:33] ctx 236: 4,294,967,296 a0 in 4.7s | cumulative a0 1.018e+12 sub 95,483,104 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:37] ctx 237: 4,294,967,296 a0 in 4.7s | cumulative a0 1.022e+12 sub 95,886,470 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:42] ctx 238: 4,294,967,296 a0 in 4.7s | cumulative a0 1.026e+12 sub 96,290,138 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:27:47] ctx 239: 4,294,967,296 a0 in 4.7s | cumulative a0 1.031e+12 sub 96,693,479 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:52] ctx 240: 4,294,967,296 a0 in 4.7s | cumulative a0 1.035e+12 sub 97,096,653 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:56] ctx 241: 4,294,967,296 a0 in 4.7s | cumulative a0 1.039e+12 sub 97,499,612 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:28:01] ctx 242: 4,294,967,296 a0 in 4.7s | cumulative a0 1.044e+12 sub 97,902,425 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:28:06] ctx 243: 4,294,967,296 a0 in 4.7s | cumulative a0 1.048e+12 sub 98,304,818 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:28:10] ctx 244: 4,294,967,296 a0 in 4.7s | cumulative a0 1.052e+12 sub 98,707,922 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:28:15] ctx 245: 4,294,967,296 a0 in 4.7s | cumulative a0 1.057e+12 sub 99,110,370 ver 0 | 8.36e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:28:48] ctx 246: 4,294,967,296 a0 in 33.0s | cumulative a0 1.061e+12 sub 99,513,162 ver 0 | 8.18e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:28:53] ctx 247: 4,294,967,296 a0 in 4.7s | cumulative a0 1.065e+12 sub 99,914,939 ver 0 | 8.18e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:28:58] ctx 248: 4,294,967,296 a0 in 4.7s | cumulative a0 1.069e+12 sub 100,318,719 ver 0 | 8.18e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:29:02] ctx 249: 4,294,967,296 a0 in 4.7s | cumulative a0 1.074e+12 sub 100,721,917 ver 0 | 8.19e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:29:07] ctx 250: 4,294,967,296 a0 in 4.7s | cumulative a0 1.078e+12 sub 101,125,531 ver 0 | 8.19e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:12] ctx 251: 4,294,967,296 a0 in 4.7s | cumulative a0 1.082e+12 sub 101,528,194 ver 0 | 8.19e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:16] ctx 252: 4,294,967,296 a0 in 4.7s | cumulative a0 1.087e+12 sub 101,930,058 ver 0 | 8.20e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:21] ctx 253: 4,294,967,296 a0 in 4.7s | cumulative a0 1.091e+12 sub 102,332,363 ver 0 | 8.20e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:26] ctx 254: 4,294,967,296 a0 in 4.7s | cumulative a0 1.095e+12 sub 102,735,828 ver 0 | 8.20e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:31] ctx 255: 4,294,967,296 a0 in 4.7s | cumulative a0 1.100e+12 sub 103,138,787 ver 0 | 8.21e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:35] ctx 256: 4,294,967,296 a0 in 4.7s | cumulative a0 1.104e+12 sub 103,541,322 ver 0 | 8.21e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:40] ctx 257: 4,294,967,296 a0 in 4.7s | cumulative a0 1.108e+12 sub 103,944,729 ver 0 | 8.21e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:45] ctx 258: 4,294,967,296 a0 in 4.7s | cumulative a0 1.112e+12 sub 104,347,473 ver 0 | 8.22e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:50] ctx 259: 4,294,967,296 a0 in 4.7s | cumulative a0 1.117e+12 sub 104,750,775 ver 0 | 8.22e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:54] ctx 260: 4,294,967,296 a0 in 4.7s | cumulative a0 1.121e+12 sub 105,154,680 ver 0 | 8.22e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:59] ctx 261: 4,294,967,296 a0 in 4.7s | cumulative a0 1.125e+12 sub 105,557,405 ver 0 | 8.22e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:04] ctx 262: 4,294,967,296 a0 in 4.7s | cumulative a0 1.130e+12 sub 105,960,225 ver 0 | 8.23e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:08] ctx 263: 4,294,967,296 a0 in 4.7s | cumulative a0 1.134e+12 sub 106,363,224 ver 0 | 8.23e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:13] ctx 264: 4,294,967,296 a0 in 4.7s | cumulative a0 1.138e+12 sub 106,765,565 ver 0 | 8.23e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:18] ctx 265: 4,294,967,296 a0 in 4.7s | cumulative a0 1.142e+12 sub 107,168,909 ver 0 | 8.24e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:23] ctx 266: 4,294,967,296 a0 in 4.7s | cumulative a0 1.147e+12 sub 107,571,436 ver 0 | 8.24e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:27] ctx 267: 4,294,967,296 a0 in 4.7s | cumulative a0 1.151e+12 sub 107,974,215 ver 0 | 8.24e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:32] ctx 268: 4,294,967,296 a0 in 4.7s | cumulative a0 1.155e+12 sub 108,376,512 ver 0 | 8.24e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:37] ctx 269: 4,294,967,296 a0 in 4.7s | cumulative a0 1.160e+12 sub 108,778,145 ver 0 | 8.25e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:41] ctx 270: 4,294,967,296 a0 in 4.7s | cumulative a0 1.164e+12 sub 109,180,799 ver 0 | 8.25e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:46] ctx 271: 4,294,967,296 a0 in 4.7s | cumulative a0 1.168e+12 sub 109,584,256 ver 0 | 8.25e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:51] ctx 272: 4,294,967,296 a0 in 4.7s | cumulative a0 1.173e+12 sub 109,986,655 ver 0 | 8.26e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:56] ctx 273: 4,294,967,296 a0 in 4.7s | cumulative a0 1.177e+12 sub 110,389,229 ver 0 | 8.26e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:00] ctx 274: 4,294,967,296 a0 in 4.7s | cumulative a0 1.181e+12 sub 110,792,831 ver 0 | 8.26e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:05] ctx 275: 4,294,967,296 a0 in 4.7s | cumulative a0 1.185e+12 sub 111,195,365 ver 0 | 8.26e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:10] ctx 276: 4,294,967,296 a0 in 4.7s | cumulative a0 1.190e+12 sub 111,598,531 ver 0 | 8.27e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:15] ctx 277: 4,294,967,296 a0 in 4.7s | cumulative a0 1.194e+12 sub 112,001,815 ver 0 | 8.27e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:19] ctx 278: 4,294,967,296 a0 in 4.7s | cumulative a0 1.198e+12 sub 112,405,209 ver 0 | 8.27e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:24] ctx 279: 4,294,967,296 a0 in 4.7s | cumulative a0 1.203e+12 sub 112,808,663 ver 0 | 8.28e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:29] ctx 280: 4,294,967,296 a0 in 4.7s | cumulative a0 1.207e+12 sub 113,211,327 ver 0 | 8.28e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:33] ctx 281: 4,294,967,296 a0 in 4.7s | cumulative a0 1.211e+12 sub 113,613,766 ver 0 | 8.28e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:38] ctx 282: 4,294,967,296 a0 in 4.7s | cumulative a0 1.215e+12 sub 114,017,385 ver 0 | 8.28e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:43] ctx 283: 4,294,967,296 a0 in 4.7s | cumulative a0 1.220e+12 sub 114,421,234 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:48] ctx 284: 4,294,967,296 a0 in 4.7s | cumulative a0 1.224e+12 sub 114,823,696 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:52] ctx 285: 4,294,967,296 a0 in 4.7s | cumulative a0 1.228e+12 sub 115,226,675 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:57] ctx 286: 4,294,967,296 a0 in 4.7s | cumulative a0 1.233e+12 sub 115,628,961 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:32:02] ctx 287: 4,294,967,296 a0 in 4.7s | cumulative a0 1.237e+12 sub 116,031,898 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:32:06] ctx 288: 4,294,967,296 a0 in 4.7s | cumulative a0 1.241e+12 sub 116,435,585 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:32:11] ctx 289: 4,294,967,296 a0 in 4.7s | cumulative a0 1.246e+12 sub 116,839,606 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:32:16] ctx 290: 4,294,967,296 a0 in 4.7s | cumulative a0 1.250e+12 sub 117,243,310 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:32:21] ctx 291: 4,294,967,296 a0 in 4.7s | cumulative a0 1.254e+12 sub 117,645,762 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:32:25] ctx 292: 4,294,967,296 a0 in 4.7s | cumulative a0 1.258e+12 sub 118,049,179 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:32:30] ctx 293: 4,294,967,296 a0 in 4.7s | cumulative a0 1.263e+12 sub 118,451,311 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.028
[2026-09-04 15:32:35] ctx 294: 4,294,967,296 a0 in 4.7s | cumulative a0 1.267e+12 sub 118,854,747 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.028
